Global Batch Size: 4096
Micro Batch Size (B): 128
Number of GPUs: 8
Gradient Accumulation Steps: 4
Decay params: 52 tensors, 86,444,544 elements
Non-decay params: 100 tensors, 123,112 elements
Using fused AdamW: True
RESUMING FROM STEP 10001 | New Max LR: 0.001
RESUME DEBUG: Batch Labels: tensor([586,  81, 235, 603, 408, 612, 803, 397,  16,  50])
RESUME DEBUG: Pixel Mean: -0.0127, Std: 1.1915
step 10001 | loss: 6.842347 | lr 8.2919e-04 | norm: 4.9667 | dt: 64493.22ms | img/sec: 63.51
step 11346 | loss: 6.764220 | lr 7.6245e-04 | norm: 8.0202 | dt: 1465.05ms | img/sec: 2795.82
step 11347 | loss: 6.751965 | lr 7.6240e-04 | norm: 10.4330 | dt: 1435.12ms | img/sec: 2854.11
step 11348 | loss: 6.730228 | lr 7.6235e-04 | norm: 12.9824 | dt: 1717.38ms | img/sec: 2385.03
step 11349 | loss: 6.727691 | lr 7.6229e-04 | norm: 5.4124 | dt: 1509.69ms | img/sec: 2713.15
step 11350 | loss: 6.724477 | lr 7.6224e-04 | norm: 39.5382 | dt: 2423.20ms | img/sec: 1690.33
step 11351 | loss: 6.720897 | lr 7.6219e-04 | norm: 4.6376 | dt: 1436.63ms | img/sec: 2851.12
step 11352 | loss: 6.731756 | lr 7.6214e-04 | norm: 41.9385 | dt: 2045.57ms | img/sec: 2002.38
step 11353 | loss: 6.716542 | lr 7.6208e-04 | norm: 6.4013 | dt: 2246.78ms | img/sec: 1823.05
step 11354 | loss: 6.751261 | lr 7.6203e-04 | norm: 21.8317 | dt: 1524.04ms | img/sec: 2687.59
step 11355 | loss: 6.765233 | lr 7.6198e-04 | norm: 26.6300 | dt: 2518.57ms | img/sec: 1626.32
step 11356 | loss: 6.722829 | lr 7.6193e-04 | norm: 5.2282 | dt: 1422.86ms | img/sec: 2878.72
step 11357 | loss: 6.727470 | lr 7.6187e-04 | norm: 7.6636 | dt: 1484.16ms | img/sec: 2759.81
step 11358 | loss: 6.714269 | lr 7.6182e-04 | norm: 10.4533 | dt: 2782.74ms | img/sec: 1471.93
step 11359 | loss: 6.741870 | lr 7.6177e-04 | norm: 12.3924 | dt: 1488.58ms | img/sec: 2751.61
step 11360 | loss: 6.721147 | lr 7.6172e-04 | norm: 11.0222 | dt: 1673.70ms | img/sec: 2447.28
step 11361 | loss: 6.775944 | lr 7.6166e-04 | norm: 12.4344 | dt: 1675.39ms | img/sec: 2444.80
step 11362 | loss: 6.707021 | lr 7.6161e-04 | norm: 6.0644 | dt: 1470.62ms | img/sec: 2785.21
step 11363 | loss: 6.741263 | lr 7.6156e-04 | norm: 10.0870 | dt: 3209.77ms | img/sec: 1276.11
step 11364 | loss: 6.740621 | lr 7.6151e-04 | norm: 13.0599 | dt: 1526.23ms | img/sec: 2683.73
step 11365 | loss: 6.713980 | lr 7.6145e-04 | norm: 5.8088 | dt: 1746.34ms | img/sec: 2345.47
step 11366 | loss: 6.718510 | lr 7.6140e-04 | norm: 17.2496 | dt: 3019.20ms | img/sec: 1356.65
step 11367 | loss: 6.751902 | lr 7.6135e-04 | norm: 5.5287 | dt: 1495.78ms | img/sec: 2738.37
step 11368 | loss: 6.733036 | lr 7.6130e-04 | norm: 6.5970 | dt: 3691.27ms | img/sec: 1109.64
step 11369 | loss: 6.737321 | lr 7.6124e-04 | norm: 9.0968 | dt: 1434.42ms | img/sec: 2855.51
step 11370 | loss: 6.755410 | lr 7.6119e-04 | norm: 14.2694 | dt: 2161.37ms | img/sec: 1895.10
step 11371 | loss: 6.785213 | lr 7.6114e-04 | norm: 15.4849 | dt: 1436.43ms | img/sec: 2851.51
step 11372 | loss: 6.734370 | lr 7.6109e-04 | norm: 5.8999 | dt: 1454.89ms | img/sec: 2815.34
step 11373 | loss: 6.698771 | lr 7.6103e-04 | norm: 8.9422 | dt: 1468.44ms | img/sec: 2789.35
step 11374 | loss: 6.770329 | lr 7.6098e-04 | norm: 20.5045 | dt: 1461.57ms | img/sec: 2802.46
step 11375 | loss: 6.731369 | lr 7.6093e-04 | norm: 10.4458 | dt: 2316.26ms | img/sec: 1768.37
step 11376 | loss: 6.755713 | lr 7.6088e-04 | norm: 7.9283 | dt: 1449.03ms | img/sec: 2826.73
step 11377 | loss: 6.685831 | lr 7.6082e-04 | norm: 13.6289 | dt: 1475.13ms | img/sec: 2776.71
step 11378 | loss: 6.715234 | lr 7.6077e-04 | norm: 20.9828 | dt: 1778.28ms | img/sec: 2303.35
step 11379 | loss: 6.760816 | lr 7.6072e-04 | norm: 7.4481 | dt: 1512.00ms | img/sec: 2709.00
step 11380 | loss: 6.742023 | lr 7.6067e-04 | norm: 60.8845 | dt: 2528.88ms | img/sec: 1619.69
step 11381 | loss: 6.700822 | lr 7.6061e-04 | norm: 6.6005 | dt: 1446.44ms | img/sec: 2831.78
step 11382 | loss: 6.733222 | lr 7.6056e-04 | norm: 8.8763 | dt: 2733.06ms | img/sec: 1498.69
step 11383 | loss: 6.737456 | lr 7.6051e-04 | norm: 28.8435 | dt: 1407.21ms | img/sec: 2910.72
step 11384 | loss: 6.707580 | lr 7.6045e-04 | norm: 9.0962 | dt: 3624.75ms | img/sec: 1130.01
step 11385 | loss: 6.769761 | lr 7.6040e-04 | norm: 5.7511 | dt: 1469.25ms | img/sec: 2787.82
step 11386 | loss: 6.708271 | lr 7.6035e-04 | norm: 4.7236 | dt: 1484.41ms | img/sec: 2759.34
step 11387 | loss: 6.712530 | lr 7.6030e-04 | norm: 6.5217 | dt: 1449.71ms | img/sec: 2825.39
step 11388 | loss: 6.722891 | lr 7.6024e-04 | norm: 59.2114 | dt: 1484.38ms | img/sec: 2759.41
step 11389 | loss: 6.693573 | lr 7.6019e-04 | norm: 8.4710 | dt: 1480.06ms | img/sec: 2767.45
step 11390 | loss: 6.720672 | lr 7.6014e-04 | norm: 9.7676 | dt: 1397.82ms | img/sec: 2930.28
step 11391 | loss: 6.730916 | lr 7.6009e-04 | norm: 9.4003 | dt: 1489.23ms | img/sec: 2750.41
step 11392 | loss: 6.727437 | lr 7.6003e-04 | norm: 11.7583 | dt: 1920.37ms | img/sec: 2132.92
step 11393 | loss: 6.703103 | lr 7.5998e-04 | norm: 7.1582 | dt: 1400.38ms | img/sec: 2924.93
step 11394 | loss: 6.726752 | lr 7.5993e-04 | norm: 7.7910 | dt: 2578.86ms | img/sec: 1588.30
step 11395 | loss: 6.730975 | lr 7.5988e-04 | norm: 11.0211 | dt: 1382.89ms | img/sec: 2961.91
step 11396 | loss: 6.725850 | lr 7.5982e-04 | norm: 11.6833 | dt: 1506.32ms | img/sec: 2719.21
step 11397 | loss: 6.688432 | lr 7.5977e-04 | norm: 16.9250 | dt: 3931.50ms | img/sec: 1041.84
step 11398 | loss: 6.743733 | lr 7.5972e-04 | norm: 13.8509 | dt: 1506.52ms | img/sec: 2718.84
step 11399 | loss: 6.724491 | lr 7.5966e-04 | norm: 8.7594 | dt: 1430.06ms | img/sec: 2864.21
step 11400 | loss: 6.701628 | lr 7.5961e-04 | norm: 8.9552 | dt: 1472.25ms | img/sec: 2782.14
step 11401 | loss: 6.724555 | lr 7.5956e-04 | norm: 10.2280 | dt: 1455.09ms | img/sec: 2814.96
step 11402 | loss: 6.721560 | lr 7.5951e-04 | norm: 11.2856 | dt: 1826.71ms | img/sec: 2242.29
step 11403 | loss: 6.715326 | lr 7.5945e-04 | norm: 7.8840 | dt: 1496.44ms | img/sec: 2737.17
step 11404 | loss: 6.731937 | lr 7.5940e-04 | norm: 12.6684 | dt: 2303.06ms | img/sec: 1778.50
step 11405 | loss: 6.736967 | lr 7.5935e-04 | norm: 6.9504 | dt: 1714.07ms | img/sec: 2389.63
step 11406 | loss: 6.740088 | lr 7.5930e-04 | norm: 5.1335 | dt: 1389.79ms | img/sec: 2947.21
step 11407 | loss: 6.750442 | lr 7.5924e-04 | norm: 4.7323 | dt: 2832.05ms | img/sec: 1446.30
step 11408 | loss: 6.707886 | lr 7.5919e-04 | norm: 8.9328 | dt: 1415.04ms | img/sec: 2894.61
step 11409 | loss: 6.726080 | lr 7.5914e-04 | norm: 20.8944 | dt: 2305.64ms | img/sec: 1776.51
step 11410 | loss: 6.754328 | lr 7.5908e-04 | norm: 15.8623 | dt: 1590.33ms | img/sec: 2575.57
step 11411 | loss: 6.796867 | lr 7.5903e-04 | norm: 20.9373 | dt: 1503.31ms | img/sec: 2724.66
step 11412 | loss: 6.734720 | lr 7.5898e-04 | norm: 8.7995 | dt: 3205.97ms | img/sec: 1277.62
step 11413 | loss: 6.743401 | lr 7.5893e-04 | norm: 22.4169 | dt: 1448.48ms | img/sec: 2827.80
step 11414 | loss: 6.734354 | lr 7.5887e-04 | norm: 8.6915 | dt: 2308.91ms | img/sec: 1774.00
step 11415 | loss: 6.740336 | lr 7.5882e-04 | norm: 8.9448 | dt: 1435.57ms | img/sec: 2853.23
step 11416 | loss: 6.739371 | lr 7.5877e-04 | norm: 6.7749 | dt: 1396.26ms | img/sec: 2933.55
step 11417 | loss: 6.766589 | lr 7.5871e-04 | norm: 12.0872 | dt: 2620.82ms | img/sec: 1562.87
step 11418 | loss: 6.746936 | lr 7.5866e-04 | norm: 7.2379 | dt: 1422.95ms | img/sec: 2878.53
step 11419 | loss: 6.721210 | lr 7.5861e-04 | norm: 10.4583 | dt: 1874.66ms | img/sec: 2184.93
step 11420 | loss: 6.723731 | lr 7.5856e-04 | norm: 4.9109 | dt: 1432.65ms | img/sec: 2859.04
step 11421 | loss: 6.715821 | lr 7.5850e-04 | norm: 112.6764 | dt: 1614.16ms | img/sec: 2537.55
step 11422 | loss: 6.709587 | lr 7.5845e-04 | norm: 10.9370 | dt: 1654.36ms | img/sec: 2475.89
step 11423 | loss: 6.754886 | lr 7.5840e-04 | norm: 10.5404 | dt: 1701.92ms | img/sec: 2406.69
step 11424 | loss: 6.724979 | lr 7.5835e-04 | norm: 54.1504 | dt: 2333.08ms | img/sec: 1755.62
step 11425 | loss: 6.734465 | lr 7.5829e-04 | norm: 8.9298 | dt: 2659.31ms | img/sec: 1540.25
step 11426 | loss: 6.764439 | lr 7.5824e-04 | norm: 10.5043 | dt: 1529.15ms | img/sec: 2678.62
step 11427 | loss: 6.752717 | lr 7.5819e-04 | norm: 16.0386 | dt: 2422.73ms | img/sec: 1690.65
step 11428 | loss: 6.779956 | lr 7.5813e-04 | norm: 5.6325 | dt: 1476.24ms | img/sec: 2774.62
step 11429 | loss: 6.751070 | lr 7.5808e-04 | norm: 9.0662 | dt: 1503.33ms | img/sec: 2724.62
step 11430 | loss: 6.795166 | lr 7.5803e-04 | norm: 5.9181 | dt: 2136.86ms | img/sec: 1916.83
step 11431 | loss: 6.723484 | lr 7.5798e-04 | norm: 16.2114 | dt: 1498.07ms | img/sec: 2734.18
step 11432 | loss: 6.761910 | lr 7.5792e-04 | norm: 6.4209 | dt: 2566.66ms | img/sec: 1595.85
step 11433 | loss: 6.782356 | lr 7.5787e-04 | norm: 5.9646 | dt: 1417.79ms | img/sec: 2889.00
step 11434 | loss: 6.717638 | lr 7.5782e-04 | norm: 13.9464 | dt: 1474.30ms | img/sec: 2778.27
step 11435 | loss: 6.770958 | lr 7.5776e-04 | norm: 112.2801 | dt: 3366.67ms | img/sec: 1216.63
step 11436 | loss: 6.743140 | lr 7.5771e-04 | norm: 5.2947 | dt: 1377.96ms | img/sec: 2972.50
step 11437 | loss: 6.740239 | lr 7.5766e-04 | norm: 9.0071 | dt: 1709.50ms | img/sec: 2396.02
step 11438 | loss: 6.743103 | lr 7.5761e-04 | norm: 10.4199 | dt: 1368.39ms | img/sec: 2993.30
step 11439 | loss: 6.751493 | lr 7.5755e-04 | norm: 6.7534 | dt: 1438.88ms | img/sec: 2846.67
step 11440 | loss: 6.713236 | lr 7.5750e-04 | norm: 9.3915 | dt: 3221.29ms | img/sec: 1271.54
step 11441 | loss: 6.741798 | lr 7.5745e-04 | norm: 10.5668 | dt: 1410.09ms | img/sec: 2904.78
step 11442 | loss: 6.712381 | lr 7.5739e-04 | norm: 11.0608 | dt: 1463.43ms | img/sec: 2798.89
step 11443 | loss: 6.752917 | lr 7.5734e-04 | norm: 5.9643 | dt: 1391.44ms | img/sec: 2943.70
step 11444 | loss: 6.761927 | lr 7.5729e-04 | norm: 7.1953 | dt: 2133.21ms | img/sec: 1920.11
step 11445 | loss: 6.759697 | lr 7.5724e-04 | norm: 8.6147 | dt: 2371.98ms | img/sec: 1726.83
step 11446 | loss: 6.761789 | lr 7.5718e-04 | norm: 3.7407 | dt: 1464.76ms | img/sec: 2796.35
step 11447 | loss: 6.699224 | lr 7.5713e-04 | norm: 6.0562 | dt: 4469.89ms | img/sec: 916.35
step 11448 | loss: 6.746270 | lr 7.5708e-04 | norm: 37.6897 | dt: 1432.34ms | img/sec: 2859.65
step 11449 | loss: 6.713890 | lr 7.5702e-04 | norm: 5.6571 | dt: 1496.03ms | img/sec: 2737.92
step 11450 | loss: 6.769328 | lr 7.5697e-04 | norm: 18.6579 | dt: 1539.86ms | img/sec: 2659.98
step 11451 | loss: 6.710349 | lr 7.5692e-04 | norm: 4.3199 | dt: 1543.47ms | img/sec: 2653.76
step 11452 | loss: 6.703983 | lr 7.5687e-04 | norm: 4.4815 | dt: 1523.85ms | img/sec: 2687.93
step 11453 | loss: 6.716060 | lr 7.5681e-04 | norm: 23.4012 | dt: 1455.15ms | img/sec: 2814.84
step 11454 | loss: 6.730943 | lr 7.5676e-04 | norm: 7.6779 | dt: 1438.49ms | img/sec: 2847.43
step 11455 | loss: 6.726013 | lr 7.5671e-04 | norm: 28.6588 | dt: 1458.38ms | img/sec: 2808.60
step 11456 | loss: 6.766413 | lr 7.5665e-04 | norm: 38.5336 | dt: 1404.10ms | img/sec: 2917.16
step 11457 | loss: 6.762698 | lr 7.5660e-04 | norm: 7.7878 | dt: 1398.45ms | img/sec: 2928.96
step 11458 | loss: 6.719308 | lr 7.5655e-04 | norm: 9.6671 | dt: 1437.37ms | img/sec: 2849.66
step 11459 | loss: 6.704948 | lr 7.5649e-04 | norm: 15.2629 | dt: 3286.62ms | img/sec: 1246.26
step 11460 | loss: 6.742836 | lr 7.5644e-04 | norm: 12.5941 | dt: 1381.03ms | img/sec: 2965.90
step 11461 | loss: 6.730937 | lr 7.5639e-04 | norm: 25.2512 | dt: 1456.14ms | img/sec: 2812.92
step 11462 | loss: 6.770710 | lr 7.5634e-04 | norm: 43.6772 | dt: 3675.07ms | img/sec: 1114.54
step 11463 | loss: 6.765277 | lr 7.5628e-04 | norm: 15.1493 | dt: 1467.24ms | img/sec: 2791.64
step 11464 | loss: 6.761454 | lr 7.5623e-04 | norm: 6.2412 | dt: 2090.71ms | img/sec: 1959.15
step 11465 | loss: 6.778542 | lr 7.5618e-04 | norm: 8.0809 | dt: 1524.76ms | img/sec: 2686.32
step 11466 | loss: 6.771503 | lr 7.5612e-04 | norm: 17.5777 | dt: 1536.35ms | img/sec: 2666.05
step 11467 | loss: 6.740711 | lr 7.5607e-04 | norm: 8.1590 | dt: 1591.80ms | img/sec: 2573.19
step 11468 | loss: 6.746037 | lr 7.5602e-04 | norm: 17.9045 | dt: 1401.02ms | img/sec: 2923.58
step 11469 | loss: 6.742543 | lr 7.5597e-04 | norm: 5.4911 | dt: 1410.28ms | img/sec: 2904.39
step 11470 | loss: 6.718877 | lr 7.5591e-04 | norm: 33.0438 | dt: 1442.57ms | img/sec: 2839.38
step 11471 | loss: 6.750640 | lr 7.5586e-04 | norm: 6.0345 | dt: 1419.91ms | img/sec: 2884.69
step 11472 | loss: 6.734407 | lr 7.5581e-04 | norm: 7.6636 | dt: 2813.89ms | img/sec: 1455.64
step 11473 | loss: 6.713042 | lr 7.5575e-04 | norm: 12.2018 | dt: 1455.16ms | img/sec: 2814.80
step 11474 | loss: 6.678093 | lr 7.5570e-04 | norm: 7.5564 | dt: 2056.63ms | img/sec: 1991.61
step 11475 | loss: 6.756144 | lr 7.5565e-04 | norm: 13.0737 | dt: 1448.79ms | img/sec: 2827.19
step 11476 | loss: 6.744925 | lr 7.5559e-04 | norm: 39.4602 | dt: 1436.74ms | img/sec: 2850.90
step 11477 | loss: 6.761674 | lr 7.5554e-04 | norm: 8.2191 | dt: 2054.92ms | img/sec: 1993.27
step 11478 | loss: 6.723886 | lr 7.5549e-04 | norm: 4.9157 | dt: 1489.86ms | img/sec: 2749.26
step 11479 | loss: 6.746578 | lr 7.5544e-04 | norm: 4.5359 | dt: 2133.12ms | img/sec: 1920.20
step 11480 | loss: 6.771230 | lr 7.5538e-04 | norm: 5.4276 | dt: 1433.92ms | img/sec: 2856.51
step 11481 | loss: 6.768766 | lr 7.5533e-04 | norm: 13.7005 | dt: 1494.43ms | img/sec: 2740.84
step 11482 | loss: 6.745828 | lr 7.5528e-04 | norm: 5.0405 | dt: 3005.32ms | img/sec: 1362.91
step 11483 | loss: 6.775625 | lr 7.5522e-04 | norm: 16.9535 | dt: 1402.28ms | img/sec: 2920.95
step 11484 | loss: 6.691954 | lr 7.5517e-04 | norm: 4.8304 | dt: 1519.25ms | img/sec: 2696.06
step 11485 | loss: 6.749875 | lr 7.5512e-04 | norm: 16.1893 | dt: 3183.82ms | img/sec: 1286.50
step 11486 | loss: 6.762483 | lr 7.5506e-04 | norm: 6.4876 | dt: 1399.50ms | img/sec: 2926.77
step 11487 | loss: 6.707636 | lr 7.5501e-04 | norm: 7.4683 | dt: 3163.35ms | img/sec: 1294.83
step 11488 | loss: 6.750737 | lr 7.5496e-04 | norm: 19.6826 | dt: 1422.65ms | img/sec: 2879.14
step 11489 | loss: 6.718062 | lr 7.5490e-04 | norm: 8.3498 | dt: 1528.03ms | img/sec: 2680.57
step 11490 | loss: 6.723828 | lr 7.5485e-04 | norm: 31.6522 | dt: 1495.33ms | img/sec: 2739.19
step 11491 | loss: 6.779046 | lr 7.5480e-04 | norm: 6.3515 | dt: 1575.76ms | img/sec: 2599.37
step 11492 | loss: 6.755345 | lr 7.5475e-04 | norm: 4.3901 | dt: 3790.33ms | img/sec: 1080.64
step 11493 | loss: 6.726967 | lr 7.5469e-04 | norm: 6.6294 | dt: 1289.99ms | img/sec: 3175.21
step 11494 | loss: 6.752224 | lr 7.5464e-04 | norm: 10.7167 | dt: 1443.79ms | img/sec: 2836.98
step 11495 | loss: 6.699481 | lr 7.5459e-04 | norm: 6.9772 | dt: 1400.76ms | img/sec: 2924.14
step 11496 | loss: 6.710741 | lr 7.5453e-04 | norm: 6.0092 | dt: 1437.71ms | img/sec: 2848.98
step 11497 | loss: 6.721941 | lr 7.5448e-04 | norm: 9.3620 | dt: 1390.47ms | img/sec: 2945.76
step 11498 | loss: 6.726326 | lr 7.5443e-04 | norm: 30.4300 | dt: 1331.79ms | img/sec: 3075.55
step 11499 | loss: 6.738926 | lr 7.5437e-04 | norm: 26.8947 | dt: 1554.25ms | img/sec: 2635.35
step 11500 | val 6.7693
step 11500 | loss: 6.753368 | lr 7.5432e-04 | norm: 6.0127 | dt: 3344.74ms | img/sec: 1224.61
step 11501 | loss: 6.756491 | lr 7.5427e-04 | norm: 9.8604 | dt: 1350.02ms | img/sec: 3034.03
step 11502 | loss: 6.728786 | lr 7.5421e-04 | norm: 9.2992 | dt: 6871.56ms | img/sec: 596.08
step 11503 | loss: 6.732573 | lr 7.5416e-04 | norm: 6.2871 | dt: 5837.93ms | img/sec: 701.62
step 11504 | loss: 6.728823 | lr 7.5411e-04 | norm: 4.8541 | dt: 1335.28ms | img/sec: 3067.53
step 11505 | loss: 6.744194 | lr 7.5406e-04 | norm: 5.7991 | dt: 6927.84ms | img/sec: 591.24
step 11506 | loss: 6.712522 | lr 7.5400e-04 | norm: 5.8313 | dt: 1583.91ms | img/sec: 2586.01
step 11507 | loss: 6.725493 | lr 7.5395e-04 | norm: 4.7866 | dt: 1736.61ms | img/sec: 2358.61
step 11508 | loss: 6.762744 | lr 7.5390e-04 | norm: 6.0257 | dt: 3085.74ms | img/sec: 1327.40
step 11509 | loss: 6.728078 | lr 7.5384e-04 | norm: 71.4338 | dt: 1460.72ms | img/sec: 2804.10
step 11510 | loss: 6.753145 | lr 7.5379e-04 | norm: 5.8895 | dt: 3279.60ms | img/sec: 1248.93
step 11511 | loss: 6.716634 | lr 7.5374e-04 | norm: 4.3968 | dt: 1423.68ms | img/sec: 2877.06
step 11512 | loss: 6.761243 | lr 7.5368e-04 | norm: 3.5805 | dt: 1480.43ms | img/sec: 2766.76
step 11513 | loss: 6.768663 | lr 7.5363e-04 | norm: 3.3225 | dt: 2697.38ms | img/sec: 1518.51
step 11514 | loss: 6.714131 | lr 7.5358e-04 | norm: 4.5409 | dt: 2574.90ms | img/sec: 1590.74
step 11515 | loss: 6.741739 | lr 7.5352e-04 | norm: 10.0678 | dt: 1462.50ms | img/sec: 2800.68
step 11516 | loss: 6.729415 | lr 7.5347e-04 | norm: 7.9743 | dt: 1607.59ms | img/sec: 2547.92
step 11517 | loss: 6.745226 | lr 7.5342e-04 | norm: 9.5578 | dt: 1462.64ms | img/sec: 2800.42
step 11518 | loss: 6.749684 | lr 7.5336e-04 | norm: 3.6971 | dt: 2110.36ms | img/sec: 1940.90
step 11519 | loss: 6.695104 | lr 7.5331e-04 | norm: 8.6079 | dt: 1565.20ms | img/sec: 2616.92
step 11520 | loss: 6.759111 | lr 7.5326e-04 | norm: 3.0876 | dt: 2299.72ms | img/sec: 1781.08
step 11521 | loss: 6.727660 | lr 7.5321e-04 | norm: 6.8074 | dt: 1997.84ms | img/sec: 2050.21
step 11522 | loss: 6.709155 | lr 7.5315e-04 | norm: 6.3677 | dt: 1412.81ms | img/sec: 2899.19
step 11523 | loss: 6.726491 | lr 7.5310e-04 | norm: 3.2888 | dt: 1490.51ms | img/sec: 2748.05
step 11524 | loss: 6.743495 | lr 7.5305e-04 | norm: 22.1499 | dt: 2114.36ms | img/sec: 1937.23
step 11525 | loss: 6.712748 | lr 7.5299e-04 | norm: 6.0553 | dt: 1340.18ms | img/sec: 3056.30
step 11526 | loss: 6.753942 | lr 7.5294e-04 | norm: 4.6453 | dt: 2698.60ms | img/sec: 1517.82
step 11527 | loss: 6.711595 | lr 7.5289e-04 | norm: 2.4799 | dt: 1445.92ms | img/sec: 2832.79
step 11528 | loss: 6.742166 | lr 7.5283e-04 | norm: 4.5966 | dt: 1383.77ms | img/sec: 2960.02
step 11529 | loss: 6.719542 | lr 7.5278e-04 | norm: 10.9930 | dt: 3163.22ms | img/sec: 1294.88
step 11530 | loss: 6.730669 | lr 7.5273e-04 | norm: 8.7429 | dt: 1482.22ms | img/sec: 2763.42
step 11531 | loss: 6.776782 | lr 7.5267e-04 | norm: 4.3687 | dt: 1790.01ms | img/sec: 2288.25
step 11532 | loss: 6.754989 | lr 7.5262e-04 | norm: 32.6487 | dt: 1493.99ms | img/sec: 2741.65
step 11533 | loss: 6.726248 | lr 7.5257e-04 | norm: 4.2788 | dt: 1438.36ms | img/sec: 2847.68
step 11534 | loss: 6.687757 | lr 7.5251e-04 | norm: 39.2683 | dt: 2225.30ms | img/sec: 1840.65
step 11535 | loss: 6.758580 | lr 7.5246e-04 | norm: 3.2798 | dt: 1444.07ms | img/sec: 2836.42
step 11536 | loss: 6.733337 | lr 7.5241e-04 | norm: 12.0463 | dt: 1497.15ms | img/sec: 2735.87
step 11537 | loss: 6.779689 | lr 7.5235e-04 | norm: 4.9249 | dt: 3153.11ms | img/sec: 1299.04
step 11538 | loss: 6.735569 | lr 7.5230e-04 | norm: 2.9702 | dt: 2792.20ms | img/sec: 1466.94
step 11539 | loss: 6.735814 | lr 7.5225e-04 | norm: 4.3495 | dt: 1871.15ms | img/sec: 2189.03
step 11540 | loss: 6.725764 | lr 7.5219e-04 | norm: 9.1950 | dt: 1482.47ms | img/sec: 2762.95
step 11541 | loss: 6.771906 | lr 7.5214e-04 | norm: 2.5681 | dt: 1535.91ms | img/sec: 2666.83
step 11542 | loss: 6.720447 | lr 7.5209e-04 | norm: 9.3950 | dt: 1585.42ms | img/sec: 2583.54
/root/.venv/lib/python3.10/site-packages/PIL/TiffImagePlugin.py:759: UserWarning: Metadata Warning, tag 274 had too many entries: 4, expected 1
  warnings.warn(
/root/.venv/lib/python3.10/site-packages/PIL/TiffImagePlugin.py:759: UserWarning: Metadata Warning, tag 274 had too many entries: 4, expected 1
  warnings.warn(
/root/.venv/lib/python3.10/site-packages/PIL/TiffImagePlugin.py:759: UserWarning: Metadata Warning, tag 274 had too many entries: 4, expected 1
  warnings.warn(
/root/.venv/lib/python3.10/site-packages/PIL/TiffImagePlugin.py:759: UserWarning: Metadata Warning, tag 274 had too many entries: 4, expected 1
  warnings.warn(
/root/.venv/lib/python3.10/site-packages/PIL/TiffImagePlugin.py:759: UserWarning: Metadata Warning, tag 274 had too many entries: 4, expected 1
  warnings.warn(
/root/.venv/lib/python3.10/site-packages/PIL/TiffImagePlugin.py:759: UserWarning: Metadata Warning, tag 274 had too many entries: 4, expected 1
  warnings.warn(
/root/.venv/lib/python3.10/site-packages/PIL/TiffImagePlugin.py:759: UserWarning: Metadata Warning, tag 274 had too many entries: 4, expected 1
  warnings.warn(
step 11543 | loss: 6.751674 | lr 7.5203e-04 | norm: 29.3306 | dt: 1403.23ms | img/sec: 2918.98
/root/.venv/lib/python3.10/site-packages/PIL/TiffImagePlugin.py:759: UserWarning: Metadata Warning, tag 274 had too many entries: 4, expected 1
  warnings.warn(
step 11544 | loss: 6.731657 | lr 7.5198e-04 | norm: 4.1070 | dt: 1423.32ms | img/sec: 2877.78
step 11545 | loss: 6.729511 | lr 7.5193e-04 | norm: 3.1570 | dt: 2683.64ms | img/sec: 1526.29
step 11546 | loss: 6.731071 | lr 7.5187e-04 | norm: 4.5393 | dt: 1615.07ms | img/sec: 2536.11
step 11547 | loss: 6.720220 | lr 7.5182e-04 | norm: 2.8885 | dt: 1330.18ms | img/sec: 3079.28
step 11548 | loss: 6.765648 | lr 7.5177e-04 | norm: 3.6323 | dt: 2784.27ms | img/sec: 1471.12
step 11549 | loss: 6.775368 | lr 7.5171e-04 | norm: 5.2348 | dt: 1443.85ms | img/sec: 2836.86
step 11550 | loss: 6.718525 | lr 7.5166e-04 | norm: 9.0757 | dt: 1417.24ms | img/sec: 2890.12
step 11551 | loss: 6.757864 | lr 7.5161e-04 | norm: 4.0600 | dt: 2714.71ms | img/sec: 1508.82
step 11552 | loss: 6.744537 | lr 7.5156e-04 | norm: 2.7606 | dt: 1420.83ms | img/sec: 2882.82
step 11553 | loss: 6.782441 | lr 7.5150e-04 | norm: 3.2975 | dt: 1418.29ms | img/sec: 2887.97
step 11554 | loss: 6.788640 | lr 7.5145e-04 | norm: 11.8219 | dt: 1436.12ms | img/sec: 2852.14
step 11555 | loss: 6.752877 | lr 7.5140e-04 | norm: 4.2962 | dt: 1494.45ms | img/sec: 2740.81
step 11556 | loss: 6.737811 | lr 7.5134e-04 | norm: 11.8439 | dt: 1898.09ms | img/sec: 2157.96
step 11557 | loss: 6.752917 | lr 7.5129e-04 | norm: 10.9534 | dt: 1365.07ms | img/sec: 3000.57
step 11558 | loss: 6.732472 | lr 7.5124e-04 | norm: 7.8389 | dt: 2149.34ms | img/sec: 1905.71
step 11559 | loss: 6.721837 | lr 7.5118e-04 | norm: 3.8546 | dt: 1473.69ms | img/sec: 2779.42
step 11560 | loss: 6.765842 | lr 7.5113e-04 | norm: 4.0742 | dt: 1414.60ms | img/sec: 2895.52
step 11561 | loss: 6.778618 | lr 7.5108e-04 | norm: 4.6641 | dt: 1943.50ms | img/sec: 2107.54
step 11562 | loss: 6.725131 | lr 7.5102e-04 | norm: 5.1648 | dt: 1511.19ms | img/sec: 2710.45
